wavelength,mean_reflectance,se_reflectance,Species,Temp
465.81,0.59,0.054909065,MontiB,28
466.026,0.634444444,0.063549117,MontiB,28
466.242,0.654444444,0.076137615,MontiB,28
466.459,0.608888889,0.078613723,MontiB,28
466.675,0.584444444,0.072072399,MontiB,28
466.891,0.573333333,0.077340189,MontiB,28
467.107,0.527777778,0.072533657,MontiB,28
467.324,0.478888889,0.068043512,MontiB,28
467.54,0.446666667,0.077415269,MontiB,28
467.756,0.423333333,0.093020586,MontiB,28
467.972,0.453333333,0.10302989,MontiB,28
468.188,0.442222222,0.09615089,MontiB,28
468.405,0.444444444,0.093901031,MontiB,28
468.621,0.426666667,0.090712555,MontiB,28
468.837,0.428888889,0.092607775,MontiB,28
469.053,0.491111111,0.075561679,MontiB,28
469.269,0.476666667,0.082030215,MontiB,28
469.485,0.482222222,0.06688138,MontiB,28
469.701,0.516666667,0.069207754,MontiB,28
469.917,0.491111111,0.066689284,MontiB,28
470.133,0.427777778,0.078590803,MontiB,28
470.349,0.406666667,0.092432947,MontiB,28
470.565,0.345555556,0.100930297,MontiB,28
470.781,0.216666667,0.092134776,MontiB,28
470.997,0.187777778,0.102451699,MontiB,28
471.213,0.126666667,0.097952867,MontiB,28
471.429,0.072222222,0.108500425,MontiB,28
471.645,0.111111111,0.116611598,MontiB,28
471.861,0.164444444,0.113916065,MontiB,28
472.077,0.153333333,0.105008799,MontiB,28
472.293,0.26,0.10817103,MontiB,28
472.509,0.316666667,0.092278096,MontiB,28
472.724,0.286666667,0.088260685,MontiB,28
472.94,0.41,0.089760862,MontiB,28
473.156,0.441111111,0.094663904,MontiB,28
473.372,0.48,0.103046392,MontiB,28
473.587,0.55,0.108250562,MontiB,28
473.803,0.455555556,0.103171415,MontiB,28
474.019,0.456666667,0.095535609,MontiB,28
474.235,0.491111111,0.118589733,MontiB,28
474.45,0.504444444,0.099500512,MontiB,28
474.666,0.42,0.089953895,MontiB,28
474.882,0.451111111,0.092602483,MontiB,28
475.097,0.436666667,0.062189885,MontiB,28
475.313,0.391111111,0.053005998,MontiB,28
475.528,0.451111111,0.054627595,MontiB,28
475.744,0.397777778,0.048186426,MontiB,28
475.96,0.444444444,0.062069904,MontiB,28
476.175,0.55,0.074704545,MontiB,28
476.391,0.545555556,0.07686833,MontiB,28
476.606,0.472222222,0.073387866,MontiB,28
476.822,0.445555556,0.076629535,MontiB,28
477.037,0.376666667,0.068307582,MontiB,28
477.253,0.368888889,0.067427509,MontiB,28
477.468,0.451111111,0.063413421,MontiB,28
477.684,0.503333333,0.069947769,MontiB,28
477.899,0.477777778,0.08701289,MontiB,28
478.114,0.51,0.085887769,MontiB,28
478.33,0.475555556,0.088614053,MontiB,28
478.545,0.443333333,0.08571405,MontiB,28
478.76,0.431111111,0.081525085,MontiB,28
478.976,0.433333333,0.090961963,MontiB,28
479.191,0.473333333,0.070217408,MontiB,28
479.406,0.552222222,0.079476056,MontiB,28
479.622,0.484444444,0.074407873,MontiB,28
479.837,0.425555556,0.076575569,MontiB,28
480.052,0.367777778,0.064947809,MontiB,28
480.267,0.414444444,0.066684512,MontiB,28
