wavelength,mean_reflectance,se_reflectance,Species,Temp
410.077,-4.605555556,7.073034596,AcroB,28
410.298,-4.595555556,7.123639719,AcroB,28
410.518,-1.927777778,7.329895827,AcroB,28
410.739,0.824444444,6.68520055,AcroB,28
410.96,11.41222222,3.792090941,AcroB,28
411.18,14.63222222,3.331881319,AcroB,28
411.401,14.49333333,3.477433712,AcroB,28
411.622,12.51,3.060914951,AcroB,28
411.842,10.06111111,3.37257359,AcroB,28
412.063,10.02777778,2.606708064,AcroB,28
412.284,11.81666667,2.356785757,AcroB,28
412.504,10.01777778,2.847418891,AcroB,28
412.725,9.941111111,2.083356019,AcroB,28
412.945,7.924444444,1.836340559,AcroB,28
413.166,9.468888889,1.493221509,AcroB,28
413.386,3.294444444,1.120720331,AcroB,28
413.607,2.932222222,1.270693805,AcroB,28
413.827,2.086666667,1.469984879,AcroB,28
414.048,2.595555556,1.517848384,AcroB,28
414.268,2.333333333,1.45745842,AcroB,28
414.489,1.795555556,2.505601223,AcroB,28
414.709,1.096666667,3.260553691,AcroB,28
414.929,1.226666667,2.686634927,AcroB,28
415.15,0.042222222,3.080345057,AcroB,28
415.37,1.463333333,1.873518837,AcroB,28
415.59,-1.294444444,2.552265931,AcroB,28
415.811,0.87,1.954597638,AcroB,28
416.031,-0.323333333,1.843002333,AcroB,28
416.251,-1.176666667,1.417636907,AcroB,28
416.472,-2.218888889,1.69978098,AcroB,28
