wavelength,mean_reflectance,se_reflectance,Species,Temp
447.356,12.35222222,0.13762314,AcroB,37
447.574,12.33333333,0.139044023,AcroB,37
447.792,12.33888889,0.134119977,AcroB,37
448.01,12.3,0.137891046,AcroB,37
448.228,12.29444444,0.136968428,AcroB,37
448.445,12.25444444,0.14024831,AcroB,37
448.663,12.22666667,0.142081312,AcroB,37
448.881,12.20333333,0.148789807,AcroB,37
449.098,12.17777778,0.153890277,AcroB,37
449.316,12.11888889,0.158644272,AcroB,37
449.534,12.1,0.163071547,AcroB,37
449.751,12.02333333,0.163370743,AcroB,37
449.969,11.98333333,0.16463473,AcroB,37
450.187,11.90888889,0.169966087,AcroB,37
450.404,11.86222222,0.17749204,AcroB,37
450.622,11.76444444,0.179954232,AcroB,37
450.839,11.72444444,0.176277587,AcroB,37
451.057,11.61777778,0.166335254,AcroB,37
451.274,11.49444444,0.161556932,AcroB,37
451.492,11.36333333,0.157999237,AcroB,37
451.709,11.29888889,0.154133172,AcroB,37
451.927,11.17111111,0.149603889,AcroB,37
452.144,11.08111111,0.150370696,AcroB,37
452.362,10.96111111,0.138831177,AcroB,37
452.579,10.84555556,0.134545105,AcroB,37
452.797,10.74444444,0.128511377,AcroB,37
453.014,10.66444444,0.125039272,AcroB,37
453.231,10.52888889,0.12445631,AcroB,37
453.449,10.47111111,0.127071664,AcroB,37
453.666,10.38333333,0.134392616,AcroB,37
453.883,10.35333333,0.130736413,AcroB,37
454.101,10.26222222,0.137965205,AcroB,37
454.318,10.21555556,0.139251113,AcroB,37
454.535,10.13333333,0.139314823,AcroB,37
454.753,10.10444444,0.143367973,AcroB,37
454.97,10.03777778,0.151999099,AcroB,37
455.187,10.00777778,0.147338713,AcroB,37
455.404,9.933333333,0.150304115,AcroB,37
455.621,9.87,0.154565617,AcroB,37
455.839,9.803333333,0.156492488,AcroB,37
456.056,9.761111111,0.156824076,AcroB,37
456.273,9.706666667,0.161719318,AcroB,37
456.49,9.665555556,0.16141842,AcroB,37
456.707,9.624444444,0.162775032,AcroB,37
456.924,9.59,0.16569248,AcroB,37
457.141,9.566666667,0.175514381,AcroB,37
457.358,9.553333333,0.179531375,AcroB,37
457.575,9.47,0.1765304,AcroB,37
457.792,9.486666667,0.167220043,AcroB,37
458.009,9.495555556,0.164534603,AcroB,37
458.226,9.471111111,0.170112459,AcroB,37
458.443,9.486666667,0.167866359,AcroB,37
458.66,9.441111111,0.17042421,AcroB,37
458.877,9.447777778,0.158011513,AcroB,37
459.094,9.438888889,0.158671255,AcroB,37
459.311,9.436666667,0.150788401,AcroB,37
459.528,9.424444444,0.137257978,AcroB,37
459.745,9.442222222,0.130299041,AcroB,37
459.961,9.496666667,0.141724003,AcroB,37
460.178,9.504444444,0.152630405,AcroB,37
460.395,9.552222222,0.150979451,AcroB,37
460.612,9.557777778,0.147238365,AcroB,37
460.829,9.561111111,0.136165708,AcroB,37
461.045,9.567777778,0.133301847,AcroB,37
461.262,9.557777778,0.13628702,AcroB,37
461.479,9.564444444,0.131500077,AcroB,37
461.695,9.553333333,0.130696397,AcroB,37
461.912,9.56,0.124624915,AcroB,37
462.129,9.55,0.135286481,AcroB,37
462.345,9.492222222,0.126310948,AcroB,37
462.562,9.486666667,0.105877626,AcroB,37
462.779,9.422222222,0.100659909,AcroB,37
462.995,9.388888889,0.101350758,AcroB,37
463.212,9.343333333,0.109589239,AcroB,37
463.428,9.298888889,0.123246529,AcroB,37
463.645,9.257777778,0.123322444,AcroB,37
463.862,9.203333333,0.124778527,AcroB,37
464.078,9.2,0.125024691,AcroB,37
464.295,9.148888889,0.125519811,AcroB,37
464.511,9.065555556,0.114953222,AcroB,37
464.727,9.017777778,0.109902137,AcroB,37
464.944,8.94,0.128442591,AcroB,37
465.16,8.906666667,0.144769257,AcroB,37
465.377,8.888888889,0.151072834,AcroB,37
465.593,8.831111111,0.150666564,AcroB,37
465.81,8.805555556,0.142161424,AcroB,37
466.026,8.802222222,0.140569502,AcroB,37
466.242,8.77,0.142466517,AcroB,37
466.459,8.731111111,0.143896,AcroB,37
466.675,8.721111111,0.150800606,AcroB,37
466.891,8.75,0.160313839,AcroB,37
467.107,8.772222222,0.178973447,AcroB,37
467.324,8.77,0.175478849,AcroB,37
467.54,8.702222222,0.158213691,AcroB,37
467.756,8.627777778,0.151663292,AcroB,37
467.972,8.58,0.142298844,AcroB,37
468.188,8.551111111,0.143415936,AcroB,37
468.405,8.484444444,0.158973966,AcroB,37
468.621,8.477777778,0.160185908,AcroB,37
468.837,8.451111111,0.15138612,AcroB,37
469.053,8.377777778,0.156749832,AcroB,37
469.269,8.331111111,0.150990772,AcroB,37
469.485,8.278888889,0.143730115,AcroB,37
469.701,8.236666667,0.15617816,AcroB,37
469.917,8.29,0.156645118,AcroB,37
470.133,8.341111111,0.158193292,AcroB,37
470.349,8.437777778,0.166566444,AcroB,37
470.565,8.381111111,0.153500001,AcroB,37
470.781,8.44,0.150715347,AcroB,37
470.997,8.497777778,0.139631098,AcroB,37
471.213,8.493333333,0.166531055,AcroB,37
471.429,8.467777778,0.165627624,AcroB,37
471.645,8.486666667,0.164052544,AcroB,37
471.861,8.436666667,0.161039317,AcroB,37
472.077,8.455555556,0.145449363,AcroB,37
472.293,8.425555556,0.138551723,AcroB,37
472.509,8.356666667,0.137463914,AcroB,37
472.724,8.297777778,0.14291225,AcroB,37
472.94,8.371111111,0.163715052,AcroB,37
473.156,8.303333333,0.163381485,AcroB,37
473.372,8.308888889,0.166968482,AcroB,37
473.587,8.22,0.159473328,AcroB,37
473.803,8.282222222,0.141935002,AcroB,37
474.019,8.36,0.16345572,AcroB,37
474.235,8.417777778,0.160979963,AcroB,37
474.45,8.451111111,0.172598432,AcroB,37
474.666,8.482222222,0.179008102,AcroB,37
474.882,8.583333333,0.195347677,AcroB,37
475.097,8.658888889,0.202154333,AcroB,37
475.313,8.698888889,0.187566667,AcroB,37
475.528,8.765555556,0.193353761,AcroB,37
475.744,8.743333333,0.202496569,AcroB,37
475.96,8.832222222,0.193951167,AcroB,37
476.175,8.82,0.209231964,AcroB,37
476.391,8.78,0.198635908,AcroB,37
476.606,8.776666667,0.186085929,AcroB,37
476.822,8.76,0.193821554,AcroB,37
477.037,8.748888889,0.187806034,AcroB,37
477.253,8.753333333,0.186037956,AcroB,37
477.468,8.736666667,0.174362975,AcroB,37
477.684,8.753333333,0.178652734,AcroB,37
477.899,8.716666667,0.180396729,AcroB,37
478.114,8.706666667,0.17045789,AcroB,37
478.33,8.761111111,0.15920746,AcroB,37
478.545,8.822222222,0.149784005,AcroB,37
478.76,8.814444444,0.156344954,AcroB,37
478.976,8.861111111,0.163131707,AcroB,37
479.191,8.862222222,0.147223513,AcroB,37
479.406,8.885555556,0.145198587,AcroB,37
479.622,8.873333333,0.135154316,AcroB,37
479.837,8.872222222,0.129943971,AcroB,37
480.052,8.886666667,0.132133741,AcroB,37
480.267,8.898888889,0.134517177,AcroB,37
480.482,8.912222222,0.130775944,AcroB,37
480.698,8.918888889,0.140333304,AcroB,37
480.913,8.915555556,0.149043074,AcroB,37
481.128,8.902222222,0.14903193,AcroB,37
481.343,8.924444444,0.138033812,AcroB,37
481.558,8.934444444,0.141570565,AcroB,37
481.773,8.966666667,0.155583227,AcroB,37
