wavelength,mean_reflectance,se_reflectance,Species,Temp
394.582,85.25555556,17.74424279,AcroG,28
394.804,86.58222222,12.47946984,AcroG,28
395.026,74.23,9.355989955,AcroG,28
395.248,64.08888889,8.927059024,AcroG,28
395.47,57.59,10.57672479,AcroG,28
395.692,66.14888889,9.644011859,AcroG,28
395.913,62.84111111,12.35500947,AcroG,28
396.135,59.26888889,11.86616678,AcroG,28
396.357,64.56333333,15.28997464,AcroG,28
396.579,70.81,12.70149327,AcroG,28
396.801,77.27888889,16.91518605,AcroG,28
397.022,72.36,20.54691905,AcroG,28
397.244,78.57222222,26.82897302,AcroG,28
397.466,84.17333333,29.90805477,AcroG,28
397.688,84.49111111,39.35517052,AcroG,28
397.909,81.71222222,29.28670805,AcroG,28
398.131,83.40555556,36.24907555,AcroG,28
398.353,80.35555556,31.34663698,AcroG,28
398.574,73.10444444,22.31265117,AcroG,28
398.796,58.66333333,15.19921036,AcroG,28
399.018,66.53444444,15.86899671,AcroG,28
399.239,57.24444444,17.85267822,AcroG,28
399.461,61.27777778,11.96115934,AcroG,28
399.682,50.10333333,10.95757579,AcroG,28
399.904,48.14777778,12.1959794,AcroG,28
400.126,55.93555556,10.15020449,AcroG,28
400.347,50.06555556,8.892103152,AcroG,28
400.569,41.98888889,5.822442935,AcroG,28
400.79,49.84444444,6.405069021,AcroG,28
401.012,52.05333333,6.066120396,AcroG,28
401.233,55.09666667,10.68288941,AcroG,28
401.454,50.45777778,7.164610914,AcroG,28
401.676,58.13111111,7.862460219,AcroG,28
401.897,60.28888889,7.161092817,AcroG,28
402.119,58.24777778,7.260578006,AcroG,28
402.34,64.02444444,5.749965862,AcroG,28
402.561,65.29333333,6.374150694,AcroG,28
402.783,71.17888889,6.291906162,AcroG,28
403.004,72.24333333,6.223545771,AcroG,28
403.225,62.96444444,6.579691624,AcroG,28
403.447,61.04777778,7.853907526,AcroG,28
403.668,56.19111111,6.657125429,AcroG,28
403.889,53.66888889,7.629206035,AcroG,28
404.11,47.61666667,6.619417132,AcroG,28
404.332,42.63333333,6.059730151,AcroG,28
404.553,48.08444444,7.257696924,AcroG,28
404.774,37.31666667,8.589947394,AcroG,28
404.995,26.34,8.830548448,AcroG,28
405.216,13.72111111,8.762297766,AcroG,28
405.437,17.48222222,6.528048924,AcroG,28
405.658,19.99444444,7.513870961,AcroG,28
405.88,18.93666667,8.084550438,AcroG,28
406.101,12.55111111,9.21566179,AcroG,28
406.322,8.525555556,8.035960228,AcroG,28
406.543,17.83333333,6.480806945,AcroG,28
406.764,19.97777778,5.902472108,AcroG,28
406.985,20.14222222,3.857021289,AcroG,28
407.206,19.9,6.317335179,AcroG,28
407.427,18.54777778,5.93807288,AcroG,28
407.648,31.27888889,6.210493696,AcroG,28
407.869,32.57888889,5.748022613,AcroG,28
408.089,35.31,5.635028029,AcroG,28
408.31,37.51888889,6.472603382,AcroG,28
408.531,37.31777778,7.086372452,AcroG,28
408.752,40.44,5.579058176,AcroG,28
408.973,30.31666667,5.089803803,AcroG,28
409.194,29.79444444,4.474448381,AcroG,28
409.415,29.47222222,6.793879968,AcroG,28
409.635,27.31444444,6.048760738,AcroG,28
409.856,25.49888889,6.858632725,AcroG,28
410.077,19.22,6.692808493,AcroG,28
410.298,17.88333333,7.253483478,AcroG,28
410.518,17.21222222,5.722896706,AcroG,28
410.739,13.82444444,5.947451488,AcroG,28
410.96,15.24222222,4.032509114,AcroG,28
411.18,7.277777778,4.428762414,AcroG,28
411.401,11.48,2.506237206,AcroG,28
411.622,12.76888889,2.292878271,AcroG,28
411.842,10.27555556,1.966235462,AcroG,28
412.063,10.39777778,1.800810451,AcroG,28
412.284,15.53666667,2.128999544,AcroG,28
412.504,16.29,1.583397407,AcroG,28
412.725,15.77555556,1.829186158,AcroG,28
412.945,12.90444444,2.114417253,AcroG,28
413.166,13.54555556,2.063493328,AcroG,28
413.386,15.00222222,1.895334815,AcroG,28
413.607,14.50555556,1.718034868,AcroG,28
413.827,14.52666667,1.281965313,AcroG,28
414.048,14.16555556,1.430645696,AcroG,28
414.268,15.36333333,1.554092959,AcroG,28
414.489,15.56111111,2.719742106,AcroG,28
414.709,13.13444444,3.174877316,AcroG,28
414.929,12.71222222,3.122479275,AcroG,28
415.15,13.23777778,2.793497901,AcroG,28
415.37,14.98333333,2.821267816,AcroG,28
415.59,13.81666667,2.62297192,AcroG,28
415.811,13.30444444,2.222920007,AcroG,28
416.031,13.29555556,2.283890353,AcroG,28
416.251,10.98888889,1.757211499,AcroG,28
416.472,10.16333333,1.46347017,AcroG,28
416.692,8.165555556,1.855637689,AcroG,28
416.912,6.717777778,1.734784278,AcroG,28
417.132,7.302222222,1.751869632,AcroG,28
417.352,5.27,1.539952475,AcroG,28
417.573,3.464444444,1.211937465,AcroG,28
417.793,2.384444444,1.037637344,AcroG,28
418.013,2.793333333,0.818346388,AcroG,28
418.233,1.583333333,0.734112911,AcroG,28
418.453,1.388888889,1.006077454,AcroG,28
418.673,1.742222222,0.860938695,AcroG,28
418.893,1.892222222,0.834315091,AcroG,28
419.113,2.498888889,0.664011309,AcroG,28
419.333,1.975555556,0.540546054,AcroG,28
419.553,1.654444444,0.446543508,AcroG,28
419.773,1.924444444,0.529843037,AcroG,28
419.993,2.571111111,0.580157542,AcroG,28
420.213,2.06,0.601908883,AcroG,28
420.433,1.091111111,0.60567384,AcroG,28
420.653,1.54,0.765117966,AcroG,28
420.873,1.08,0.842025297,AcroG,28
421.093,1.111111111,0.664678296,AcroG,28
421.313,1.468888889,0.744159303,AcroG,28
421.533,1.727777778,0.626745877,AcroG,28
421.753,2.697777778,0.631657275,AcroG,28
421.973,2.537777778,0.663244078,AcroG,28
422.192,2.303333333,0.614678866,AcroG,28
422.412,1.977777778,0.615581364,AcroG,28
422.632,2.493333333,0.537710554,AcroG,28
422.852,2.827777778,0.529972584,AcroG,28
423.071,2.781111111,0.412691678,AcroG,28
423.291,2.92,0.380762493,AcroG,28
423.511,3.061111111,0.383327103,AcroG,28
423.731,2.726666667,0.288310903,AcroG,28
423.95,2.634444444,0.389984828,AcroG,28
424.17,2.425555556,0.344969622,AcroG,28
424.39,2.06,0.253532426,AcroG,28
424.609,2.247777778,0.260130781,AcroG,28
424.829,2.186666667,0.223322944,AcroG,28
425.048,2.03,0.239688861,AcroG,28
425.268,2.047777778,0.199989903,AcroG,28
425.488,1.906666667,0.177874454,AcroG,28
425.707,1.81,0.154602483,AcroG,28
425.927,1.758888889,0.200069332,AcroG,28
426.146,1.585555556,0.158669353,AcroG,28
426.366,1.531111111,0.161529324,AcroG,28
426.585,1.397777778,0.108490953,AcroG,28
426.805,1.607777778,0.162769475,AcroG,28
427.024,1.488888889,0.175794887,AcroG,28
427.243,1.52,0.122366852,AcroG,28
427.463,1.487777778,0.134072454,AcroG,28
427.682,1.342222222,0.162605284,AcroG,28
427.902,1.487777778,0.174928311,AcroG,28
428.121,1.584444444,0.165203331,AcroG,28
428.34,1.555555556,0.176452098,AcroG,28
428.56,1.573333333,0.112918446,AcroG,28
428.779,1.578888889,0.093471314,AcroG,28
428.998,1.668888889,0.078230736,AcroG,28
429.217,1.74,0.064545402,AcroG,28
429.437,1.694444444,0.064908068,AcroG,28
429.656,1.762222222,0.095409046,AcroG,28
429.875,1.76,0.106530337,AcroG,28
430.094,1.76,0.114214554,AcroG,28
430.313,1.687777778,0.078295018,AcroG,28
430.533,1.657777778,0.080062886,AcroG,28
430.752,1.557777778,0.089972134,AcroG,28
430.971,1.592222222,0.083931089,AcroG,28
431.19,1.5,0.088624008,AcroG,28
431.409,1.436666667,0.102418771,AcroG,28
431.628,1.431111111,0.10949468,AcroG,28
431.847,1.465555556,0.101841655,AcroG,28
432.066,1.395555556,0.088256388,AcroG,28
432.285,1.395555556,0.077654072,AcroG,28
432.504,1.434444444,0.071221854,AcroG,28
432.723,1.447777778,0.067098083,AcroG,28
432.942,1.428888889,0.054226902,AcroG,28
433.161,1.473333333,0.06723909,AcroG,28
433.38,1.497777778,0.048113873,AcroG,28
433.599,1.527777778,0.057176348,AcroG,28
433.818,1.574444444,0.043320365,AcroG,28
434.037,1.513333333,0.043216786,AcroG,28
434.256,1.513333333,0.033935146,AcroG,28
434.475,1.491111111,0.028246236,AcroG,28
434.693,1.514444444,0.029436984,AcroG,28
434.912,1.497777778,0.042354909,AcroG,28
435.131,1.465555556,0.04800777,AcroG,28
435.35,1.428888889,0.053427613,AcroG,28
435.569,1.423333333,0.038859887,AcroG,28
435.787,1.363333333,0.045101825,AcroG,28
436.006,1.338888889,0.048610038,AcroG,28
436.225,1.285555556,0.045091142,AcroG,28
436.443,1.297777778,0.045113523,AcroG,28
436.662,1.267777778,0.041345463,AcroG,28
436.881,1.278888889,0.042794847,AcroG,28
437.099,1.253333333,0.049246603,AcroG,28
437.318,1.221111111,0.053055985,AcroG,28
437.537,1.217777778,0.042210777,AcroG,28
437.755,1.241111111,0.034783678,AcroG,28
437.974,1.252222222,0.035911145,AcroG,28
438.192,1.275555556,0.032673682,AcroG,28
438.411,1.255555556,0.029652319,AcroG,28
438.629,1.231111111,0.043180807,AcroG,28
438.848,1.244444444,0.052537356,AcroG,28
439.066,1.263333333,0.055015473,AcroG,28
439.285,1.25,0.049710321,AcroG,28
439.503,1.226666667,0.04271189,AcroG,28
439.722,1.257777778,0.041552098,AcroG,28
439.94,1.285555556,0.047758023,AcroG,28
440.159,1.272222222,0.044125893,AcroG,28
440.377,1.263333333,0.038045736,AcroG,28
440.595,1.25,0.037714843,AcroG,28
440.814,1.268888889,0.029484096,AcroG,28
441.032,1.292222222,0.018220965,AcroG,28
441.25,1.27,0.007384168,AcroG,28
441.469,1.288888889,0.012737891,AcroG,28
441.687,1.272222222,0.00622839,AcroG,28
441.905,1.284444444,0.010005167,AcroG,28
442.124,1.257777778,0.01027222,AcroG,28
442.342,1.251111111,0.010051864,AcroG,28
442.56,1.258888889,0.006884614,AcroG,28
442.778,1.266666667,0.010515668,AcroG,28
442.996,1.287777778,0.013410725,AcroG,28
443.215,1.291111111,0.015309698,AcroG,28
443.433,1.297777778,0.01418967,AcroG,28
443.651,1.313333333,0.01827432,AcroG,28
443.869,1.303333333,0.019039476,AcroG,28
444.087,1.341111111,0.01810167,AcroG,28
444.305,1.334444444,0.019934972,AcroG,28
444.523,1.357777778,0.021211518,AcroG,28
444.741,1.367777778,0.021972801,AcroG,28
444.959,1.366666667,0.023776922,AcroG,28
445.177,1.37,0.019029533,AcroG,28
445.395,1.373333333,0.019489227,AcroG,28
445.613,1.391111111,0.01445345,AcroG,28
445.831,1.384444444,0.015721728,AcroG,28
446.049,1.381111111,0.014951112,AcroG,28
446.267,1.402222222,0.014557503,AcroG,28
446.485,1.393333333,0.016226552,AcroG,28
446.703,1.412222222,0.012987015,AcroG,28
446.921,1.406666667,0.012961487,AcroG,28
447.139,1.394444444,0.013141749,AcroG,28
447.356,1.405555556,0.012546114,AcroG,28
447.574,1.401111111,0.012405724,AcroG,28
447.792,1.401111111,0.009955975,AcroG,28
448.01,1.391111111,0.012869556,AcroG,28
448.228,1.391111111,0.011336878,AcroG,28
448.445,1.384444444,0.011146518,AcroG,28
448.663,1.358888889,0.011278156,AcroG,28
448.881,1.372222222,0.013483921,AcroG,28
449.098,1.37,0.015025505,AcroG,28
449.316,1.344444444,0.015954332,AcroG,28
449.534,1.35,0.018411575,AcroG,28
449.751,1.34,0.019559885,AcroG,28
449.969,1.327777778,0.018517042,AcroG,28
450.187,1.323333333,0.015257834,AcroG,28
450.404,1.312222222,0.015068988,AcroG,28
450.622,1.292222222,0.016456559,AcroG,28
450.839,1.295555556,0.019003798,AcroG,28
451.057,1.297777778,0.02188823,AcroG,28
451.274,1.254444444,0.020905397,AcroG,28
451.492,1.221111111,0.021404612,AcroG,28
451.709,1.233333333,0.021054744,AcroG,28
451.927,1.213333333,0.021618504,AcroG,28
452.144,1.196666667,0.020464536,AcroG,28
452.362,1.191111111,0.019737756,AcroG,28
452.579,1.145555556,0.019728449,AcroG,28
452.797,1.151111111,0.022370665,AcroG,28
453.014,1.15,0.01962311,AcroG,28
453.231,1.145555556,0.016040728,AcroG,28
453.449,1.131111111,0.019041962,AcroG,28
453.666,1.14,0.016401041,AcroG,28
453.883,1.178888889,0.01472367,AcroG,28
454.101,1.18,0.017682167,AcroG,28
454.318,1.207777778,0.020868089,AcroG,28
454.535,1.212222222,0.013219114,AcroG,28
454.753,1.232222222,0.019744563,AcroG,28
454.97,1.251111111,0.022984438,AcroG,28
455.187,1.255555556,0.029701022,AcroG,28
455.404,1.245555556,0.033523903,AcroG,28
455.621,1.193333333,0.039167428,AcroG,28
455.839,1.206666667,0.039428511,AcroG,28
456.056,1.188888889,0.038467484,AcroG,28
456.273,1.174444444,0.034173365,AcroG,28
456.49,1.158888889,0.026912874,AcroG,28
456.707,1.147777778,0.029407244,AcroG,28
456.924,1.128888889,0.04109527,AcroG,28
457.141,1.108888889,0.037322029,AcroG,28
457.358,1.081111111,0.047659284,AcroG,28
457.575,1.053333333,0.04200093,AcroG,28
457.792,1.071111111,0.044189372,AcroG,28
458.009,1.121111111,0.050315167,AcroG,28
458.226,1.105555556,0.058202839,AcroG,28
458.443,1.137777778,0.05028015,AcroG,28
458.66,1.092222222,0.045681934,AcroG,28
458.877,1.137777778,0.052385061,AcroG,28
459.094,1.093333333,0.04207086,AcroG,28
459.311,1.093333333,0.034777453,AcroG,28
459.528,1.08,0.035816365,AcroG,28
459.745,1.136666667,0.037350554,AcroG,28
459.961,1.145555556,0.047909529,AcroG,28
460.178,1.15,0.05424991,AcroG,28
460.395,1.18,0.045380762,AcroG,28
460.612,1.188888889,0.047134647,AcroG,28
460.829,1.18,0.041935174,AcroG,28
461.045,1.198888889,0.04593092,AcroG,28
461.262,1.172222222,0.042048766,AcroG,28
461.479,1.214444444,0.050211045,AcroG,28
461.695,1.213333333,0.055248516,AcroG,28
461.912,1.232222222,0.03766554,AcroG,28
462.129,1.215555556,0.047862996,AcroG,28
462.345,1.187777778,0.046907021,AcroG,28
462.562,1.214444444,0.031973911,AcroG,28
462.779,1.155555556,0.033158289,AcroG,28
462.995,1.116666667,0.045142738,AcroG,28
463.212,1.105555556,0.043465511,AcroG,28
463.428,1.084444444,0.039830949,AcroG,28
463.645,1.07,0.032927744,AcroG,28
463.862,1.051111111,0.036521073,AcroG,28
464.078,1.085555556,0.040859873,AcroG,28
464.295,1.051111111,0.057425012,AcroG,28
464.511,1.003333333,0.047044897,AcroG,28
464.727,1.003333333,0.043809456,AcroG,28
464.944,0.955555556,0.056982208,AcroG,28
465.16,0.95,0.067052391,AcroG,28
465.377,0.961111111,0.06250771,AcroG,28
465.593,0.918888889,0.064972265,AcroG,28
465.81,0.964444444,0.071418774,AcroG,28
466.026,0.977777778,0.07025264,AcroG,28
466.242,0.957777778,0.049460289,AcroG,28
466.459,0.936666667,0.031693003,AcroG,28
466.675,0.993333333,0.037155896,AcroG,28
466.891,1.033333333,0.044425846,AcroG,28
467.107,1.095555556,0.054009642,AcroG,28
467.324,1.118888889,0.059521935,AcroG,28
467.54,1.094444444,0.041478668,AcroG,28
467.756,1.046666667,0.044929901,AcroG,28
467.972,1.042222222,0.059873111,AcroG,28
468.188,0.991111111,0.045153432,AcroG,28
468.405,0.956666667,0.059396035,AcroG,28
468.621,0.957777778,0.073754931,AcroG,28
468.837,0.981111111,0.073174019,AcroG,28
469.053,0.888888889,0.064059271,AcroG,28
469.269,0.865555556,0.069029059,AcroG,28
469.485,0.791111111,0.067358984,AcroG,28
469.701,0.747777778,0.053388499,AcroG,28
469.917,0.838888889,0.044341387,AcroG,28
470.133,0.894444444,0.058672094,AcroG,28
470.349,0.978888889,0.041958259,AcroG,28
470.565,0.922222222,0.061762623,AcroG,28
470.781,0.983333333,0.069156752,AcroG,28
470.997,1.047777778,0.066712685,AcroG,28
471.213,1.036666667,0.075959355,AcroG,28
471.429,1.044444444,0.069984434,AcroG,28
471.645,1.022222222,0.061178122,AcroG,28
471.861,1.03,0.046974445,AcroG,28
472.077,1.074444444,0.050532292,AcroG,28
472.293,0.992222222,0.047512105,AcroG,28
472.509,0.952222222,0.05410948,AcroG,28
472.724,0.904444444,0.044952314,AcroG,28
472.94,0.966666667,0.059001089,AcroG,28
473.156,0.907777778,0.056441873,AcroG,28
473.372,0.914444444,0.064663913,AcroG,28
473.587,0.833333333,0.064330232,AcroG,28
473.803,0.901111111,0.063879909,AcroG,28
474.019,1.021111111,0.08170798,AcroG,28
474.235,1.063333333,0.078305118,AcroG,28
474.45,1.062222222,0.083260893,AcroG,28
474.666,1.097777778,0.099359675,AcroG,28
474.882,1.201111111,0.089445553,AcroG,28
475.097,1.24,0.092969783,AcroG,28
475.313,1.32,0.093023658,AcroG,28
475.528,1.37,0.081277762,AcroG,28
475.744,1.353333333,0.075841518,AcroG,28
475.96,1.396666667,0.07573267,AcroG,28
476.175,1.385555556,0.06468333,AcroG,28
476.391,1.323333333,0.062197207,AcroG,28
476.606,1.286666667,0.079462367,AcroG,28
476.822,1.263333333,0.082517092,AcroG,28
477.037,1.25,0.076868133,AcroG,28
477.253,1.196666667,0.062929625,AcroG,28
477.468,1.195555556,0.056431243,AcroG,28
477.684,1.168888889,0.059800334,AcroG,28
477.899,1.151111111,0.059765285,AcroG,28
478.114,1.115555556,0.064101926,AcroG,28
478.33,1.186666667,0.073916443,AcroG,28
478.545,1.196666667,0.064285876,AcroG,28
478.76,1.185555556,0.059078998,AcroG,28
478.976,1.214444444,0.048641462,AcroG,28
479.191,1.223333333,0.055105696,AcroG,28
479.406,1.24,0.06167586,AcroG,28
479.622,1.25,0.052604715,AcroG,28
479.837,1.231111111,0.051723407,AcroG,28
480.052,1.24,0.05183434,AcroG,28
480.267,1.221111111,0.049857818,AcroG,28
480.482,1.251111111,0.054589167,AcroG,28
480.698,1.216666667,0.04266471,AcroG,28
480.913,1.237777778,0.047023435,AcroG,28
481.128,1.207777778,0.046502356,AcroG,28
481.343,1.235555556,0.043553311,AcroG,28
481.558,1.246666667,0.04112939,AcroG,28
