wavelength,mean_reflectance,se_reflectance,Species,Temp
464.511,4.548888889,0.320776494,AcroG,37
464.727,4.578888889,0.32033103,AcroG,37
464.944,4.555555556,0.315166972,AcroG,37
465.16,4.564444444,0.324823219,AcroG,37
465.377,4.536666667,0.334629472,AcroG,37
465.593,4.543333333,0.336713324,AcroG,37
465.81,4.543333333,0.339648909,AcroG,37
466.026,4.518888889,0.328813818,AcroG,37
466.242,4.538888889,0.309441797,AcroG,37
466.459,4.556666667,0.298820154,AcroG,37
466.675,4.535555556,0.294861812,AcroG,37
466.891,4.548888889,0.296778214,AcroG,37
467.107,4.502222222,0.289185882,AcroG,37
467.324,4.462222222,0.277872063,AcroG,37
467.54,4.421111111,0.268695064,AcroG,37
467.756,4.392222222,0.271852378,AcroG,37
467.972,4.332222222,0.263099171,AcroG,37
468.188,4.305555556,0.26606718,AcroG,37
468.405,4.257777778,0.268339625,AcroG,37
468.621,4.214444444,0.281341559,AcroG,37
468.837,4.156666667,0.269368283,AcroG,37
469.053,4.2,0.274030803,AcroG,37
469.269,4.16,0.26591907,AcroG,37
469.485,4.098888889,0.249051347,AcroG,37
469.701,4.167777778,0.270304392,AcroG,37
469.917,4.205555556,0.254811165,AcroG,37
470.133,4.192222222,0.253919483,AcroG,37
470.349,4.215555556,0.271759152,AcroG,37
470.565,4.194444444,0.273424136,AcroG,37
470.781,4.262222222,0.27776788,AcroG,37
470.997,4.242222222,0.287884379,AcroG,37
471.213,4.254444444,0.298482743,AcroG,37
471.429,4.234444444,0.313698817,AcroG,37
471.645,4.274444444,0.298397596,AcroG,37
471.861,4.357777778,0.324094375,AcroG,37
472.077,4.364444444,0.321064069,AcroG,37
472.293,4.324444444,0.339900052,AcroG,37
472.509,4.424444444,0.335694972,AcroG,37
472.724,4.441111111,0.317608052,AcroG,37
472.94,4.544444444,0.305353595,AcroG,37
473.156,4.534444444,0.29519339,AcroG,37
473.372,4.56,0.29008464,AcroG,37
473.587,4.58,0.282478168,AcroG,37
473.803,4.607777778,0.268984936,AcroG,37
474.019,4.606666667,0.283307788,AcroG,37
474.235,4.606666667,0.275835795,AcroG,37
474.45,4.548888889,0.275226356,AcroG,37
474.666,4.544444444,0.28527555,AcroG,37
474.882,4.501111111,0.283115048,AcroG,37
475.097,4.55,0.29852991,AcroG,37
475.313,4.461111111,0.288702504,AcroG,37
475.528,4.446666667,0.262102001,AcroG,37
475.744,4.466666667,0.249145883,AcroG,37
475.96,4.44,0.24851082,AcroG,37
476.175,4.447777778,0.23806093,AcroG,37
476.391,4.447777778,0.235158955,AcroG,37
476.606,4.421111111,0.243556193,AcroG,37
476.822,4.471111111,0.25197263,AcroG,37
477.037,4.5,0.245310704,AcroG,37
477.253,4.525555556,0.245634559,AcroG,37
477.468,4.513333333,0.244185234,AcroG,37
477.684,4.55,0.254051595,AcroG,37
477.899,4.623333333,0.263608317,AcroG,37
478.114,4.626666667,0.27058279,AcroG,37
478.33,4.678888889,0.276659381,AcroG,37
478.545,4.666666667,0.290508692,AcroG,37
478.76,4.652222222,0.291112124,AcroG,37
478.976,4.673333333,0.295164299,AcroG,37
479.191,4.638888889,0.283591065,AcroG,37
479.406,4.67,0.285833238,AcroG,37
479.622,4.655555556,0.290277838,AcroG,37
479.837,4.658888889,0.296912873,AcroG,37
480.052,4.635555556,0.308076379,AcroG,37
480.267,4.613333333,0.311543093,AcroG,37
480.482,4.596666667,0.315123703,AcroG,37
480.698,4.554444444,0.30733928,AcroG,37
480.913,4.577777778,0.301303059,AcroG,37
481.128,4.58,0.306845925,AcroG,37
481.343,4.587777778,0.311784763,AcroG,37
