wavelength,mean_reflectance,se_reflectance,Species,Temp
435.569,0.634444444,0.061037563,MontiB,40
435.787,0.634444444,0.064409356,MontiB,40
436.006,0.645555556,0.067439233,MontiB,40
436.225,0.644444444,0.053508894,MontiB,40
436.443,0.592222222,0.047489166,MontiB,40
436.662,0.631111111,0.047060779,MontiB,40
436.881,0.68,0.041297338,MontiB,40
437.099,0.653333333,0.037756243,MontiB,40
437.318,0.64,0.043584814,MontiB,40
437.537,0.623333333,0.044984442,MontiB,40
437.755,0.62,0.052774517,MontiB,40
437.974,0.62,0.055583378,MontiB,40
438.192,0.645555556,0.062093498,MontiB,40
438.411,0.643333333,0.058186624,MontiB,40
438.629,0.606666667,0.060898041,MontiB,40
438.848,0.631111111,0.058413602,MontiB,40
439.066,0.635555556,0.058110787,MontiB,40
439.285,0.606666667,0.058654138,MontiB,40
439.503,0.622222222,0.053907661,MontiB,40
439.722,0.634444444,0.049345277,MontiB,40
439.94,0.638888889,0.051469041,MontiB,40
440.159,0.655555556,0.046019478,MontiB,40
440.377,0.677777778,0.046379346,MontiB,40
440.595,0.667777778,0.03953976,MontiB,40
440.814,0.67,0.040582416,MontiB,40
441.032,0.676666667,0.040526394,MontiB,40
441.25,0.666666667,0.049317129,MontiB,40
441.469,0.65,0.047927082,MontiB,40
441.687,0.665555556,0.050178299,MontiB,40
441.905,0.668888889,0.052040684,MontiB,40
442.124,0.662222222,0.052027122,MontiB,40
442.342,0.665555556,0.050663998,MontiB,40
442.56,0.654444444,0.056538061,MontiB,40
442.778,0.648888889,0.055332582,MontiB,40
442.996,0.664444444,0.063176186,MontiB,40
443.215,0.667777778,0.067506465,MontiB,40
443.433,0.67,0.062401013,MontiB,40
443.651,0.686666667,0.064744931,MontiB,40
443.869,0.693333333,0.064823868,MontiB,40
444.087,0.695555556,0.064168824,MontiB,40
444.305,0.693333333,0.065882141,MontiB,40
444.523,0.706666667,0.070367655,MontiB,40
444.741,0.705555556,0.064877688,MontiB,40
444.959,0.712222222,0.06026649,MontiB,40
445.177,0.717777778,0.060820931,MontiB,40
445.395,0.713333333,0.061326468,MontiB,40
445.613,0.721111111,0.060063005,MontiB,40
445.831,0.724444444,0.058740372,MontiB,40
446.049,0.727777778,0.055708477,MontiB,40
446.267,0.724444444,0.055180158,MontiB,40
446.485,0.72,0.053331904,MontiB,40
446.703,0.725555556,0.054227846,MontiB,40
446.921,0.73,0.052408523,MontiB,40
447.139,0.742222222,0.054685857,MontiB,40
447.356,0.747777778,0.057557007,MontiB,40
447.574,0.754444444,0.058152209,MontiB,40
447.792,0.757777778,0.052416847,MontiB,40
448.01,0.764444444,0.049623828,MontiB,40
448.228,0.762222222,0.052486894,MontiB,40
448.445,0.766666667,0.052404018,MontiB,40
448.663,0.781111111,0.05426142,MontiB,40
448.881,0.77,0.056827114,MontiB,40
449.098,0.773333333,0.060142252,MontiB,40
449.316,0.764444444,0.058827156,MontiB,40
449.534,0.772222222,0.058149812,MontiB,40
449.751,0.768888889,0.05635016,MontiB,40
449.969,0.766666667,0.056725186,MontiB,40
450.187,0.746666667,0.061282985,MontiB,40
450.404,0.74,0.060614241,MontiB,40
450.622,0.742222222,0.060942592,MontiB,40
450.839,0.746666667,0.061872782,MontiB,40
451.057,0.747777778,0.056828582,MontiB,40
451.274,0.765555556,0.058744295,MontiB,40
451.492,0.773333333,0.053936108,MontiB,40
451.709,0.763333333,0.056960461,MontiB,40
451.927,0.746666667,0.059915132,MontiB,40
452.144,0.747777778,0.057237418,MontiB,40
452.362,0.728888889,0.057053752,MontiB,40
452.579,0.752222222,0.052504588,MontiB,40
452.797,0.745555556,0.051570907,MontiB,40
453.014,0.75,0.04923698,MontiB,40
453.231,0.745555556,0.050672103,MontiB,40
453.449,0.726666667,0.05352636,MontiB,40
453.666,0.697777778,0.05275548,MontiB,40
453.883,0.695555556,0.04994529,MontiB,40
454.101,0.706666667,0.045403024,MontiB,40
454.318,0.682222222,0.037696475,MontiB,40
454.535,0.686666667,0.045427829,MontiB,40
454.753,0.711111111,0.047353108,MontiB,40
454.97,0.702222222,0.051413544,MontiB,40
455.187,0.713333333,0.053838249,MontiB,40
455.404,0.668888889,0.054090243,MontiB,40
455.621,0.655555556,0.046810762,MontiB,40
455.839,0.667777778,0.046572506,MontiB,40
456.056,0.678888889,0.05326467,MontiB,40
456.273,0.683333333,0.048542862,MontiB,40
456.49,0.703333333,0.053204861,MontiB,40
456.707,0.721111111,0.055193739,MontiB,40
456.924,0.708888889,0.045244535,MontiB,40
457.141,0.69,0.052633162,MontiB,40
457.358,0.69,0.050849821,MontiB,40
457.575,0.704444444,0.049417355,MontiB,40
457.792,0.731111111,0.052723197,MontiB,40
458.009,0.71,0.066965092,MontiB,40
458.226,0.678888889,0.063682396,MontiB,40
458.443,0.658888889,0.064418162,MontiB,40
458.66,0.652222222,0.060424082,MontiB,40
458.877,0.581111111,0.051448288,MontiB,40
459.094,0.596666667,0.051654605,MontiB,40
459.311,0.618888889,0.058011784,MontiB,40
459.528,0.63,0.052658692,MontiB,40
459.745,0.637777778,0.055552448,MontiB,40
459.961,0.616666667,0.057639486,MontiB,40
460.178,0.641111111,0.053280786,MontiB,40
460.395,0.611111111,0.054613685,MontiB,40
460.612,0.626666667,0.050517239,MontiB,40
460.829,0.656666667,0.054344739,MontiB,40
461.045,0.66,0.054341831,MontiB,40
461.262,0.725555556,0.06605734,MontiB,40
461.479,0.706666667,0.069626701,MontiB,40
461.695,0.705555556,0.070541527,MontiB,40
461.912,0.713333333,0.063416545,MontiB,40
462.129,0.706666667,0.061262887,MontiB,40
462.345,0.715555556,0.059849126,MontiB,40
462.562,0.693333333,0.053999613,MontiB,40
462.779,0.726666667,0.046697955,MontiB,40
462.995,0.714444444,0.055341391,MontiB,40
463.212,0.715555556,0.049615335,MontiB,40
463.428,0.664444444,0.050152076,MontiB,40
463.645,0.638888889,0.041568128,MontiB,40
463.862,0.632222222,0.042803013,MontiB,40
464.078,0.622222222,0.043791929,MontiB,40
464.295,0.586666667,0.053069529,MontiB,40
464.511,0.604444444,0.05120349,MontiB,40
464.727,0.621111111,0.059053953,MontiB,40
464.944,0.613333333,0.067257662,MontiB,40
465.16,0.631111111,0.064121062,MontiB,40
465.377,0.657777778,0.055791151,MontiB,40
465.593,0.606666667,0.053014034,MontiB,40
465.81,0.653333333,0.058300805,MontiB,40
466.026,0.633333333,0.057839079,MontiB,40
466.242,0.637777778,0.060497123,MontiB,40
466.459,0.601111111,0.04967055,MontiB,40
466.675,0.626666667,0.034747858,MontiB,40
466.891,0.596666667,0.041468468,MontiB,40
467.107,0.57,0.044331434,MontiB,40
467.324,0.538888889,0.055922173,MontiB,40
467.54,0.504444444,0.062298175,MontiB,40
467.756,0.477777778,0.084551253,MontiB,40
467.972,0.538888889,0.087764858,MontiB,40
468.188,0.584444444,0.083292011,MontiB,40
468.405,0.623333333,0.074064397,MontiB,40
468.621,0.656666667,0.080930487,MontiB,40
468.837,0.62,0.089003844,MontiB,40
469.053,0.593333333,0.0992629,MontiB,40
469.269,0.541111111,0.10619152,MontiB,40
469.485,0.464444444,0.091796071,MontiB,40
469.701,0.508888889,0.110232675,MontiB,40
469.917,0.581111111,0.110570474,MontiB,40
470.133,0.624444444,0.11251192,MontiB,40
470.349,0.6,0.107728564,MontiB,40
470.565,0.52,0.105934947,MontiB,40
470.781,0.503333333,0.10946336,MontiB,40
470.997,0.47,0.110780282,MontiB,40
471.213,0.554444444,0.104446949,MontiB,40
471.429,0.518888889,0.104586553,MontiB,40
471.645,0.54,0.107834633,MontiB,40
471.861,0.641111111,0.120393721,MontiB,40
472.077,0.558888889,0.121722903,MontiB,40
472.293,0.487777778,0.124286907,MontiB,40
472.509,0.453333333,0.128899083,MontiB,40
472.724,0.475555556,0.132220794,MontiB,40
472.94,0.541111111,0.130936782,MontiB,40
473.156,0.532222222,0.122057932,MontiB,40
473.372,0.535555556,0.133960788,MontiB,40
473.587,0.498888889,0.128912894,MontiB,40
473.803,0.557777778,0.113181273,MontiB,40
474.019,0.612222222,0.103478197,MontiB,40
474.235,0.563333333,0.101270164,MontiB,40
474.45,0.633333333,0.09467902,MontiB,40
474.666,0.656666667,0.098294685,MontiB,40
474.882,0.665555556,0.09840035,MontiB,40
475.097,0.623333333,0.098790955,MontiB,40
475.313,0.558888889,0.09630758,MontiB,40
475.528,0.602222222,0.099931678,MontiB,40
475.744,0.63,0.08273311,MontiB,40
475.96,0.592222222,0.081638991,MontiB,40
476.175,0.566666667,0.088078912,MontiB,40
476.391,0.543333333,0.105214823,MontiB,40
476.606,0.543333333,0.099644031,MontiB,40
476.822,0.557777778,0.104872277,MontiB,40
477.037,0.558888889,0.088739306,MontiB,40
477.253,0.563333333,0.079889249,MontiB,40
477.468,0.56,0.08606865,MontiB,40
477.684,0.588888889,0.092923765,MontiB,40
477.899,0.575555556,0.095412035,MontiB,40
478.114,0.635555556,0.094051814,MontiB,40
478.33,0.728888889,0.101810955,MontiB,40
478.545,0.705555556,0.106091958,MontiB,40
478.76,0.706666667,0.085167738,MontiB,40
478.976,0.667777778,0.08763524,MontiB,40
479.191,0.697777778,0.094684017,MontiB,40
479.406,0.677777778,0.099196462,MontiB,40
479.622,0.628888889,0.095249224,MontiB,40
479.837,0.632222222,0.087714139,MontiB,40
480.052,0.568888889,0.076775506,MontiB,40
480.267,0.534444444,0.067941563,MontiB,40
480.482,0.428888889,0.065649011,MontiB,40
480.698,0.39,0.059037173,MontiB,40
480.913,0.431111111,0.053418552,MontiB,40
